Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes,Reason
"(767, 672)",0.0027079816707231462,8.500239330734361,8.500017880381623,0.25024287466734835,0.24537326266186524,0.01945954310170217,97.13321658469323,23.493926055059823,Bad sizing
"(516, 673)",0.006902189154394218,8.580217697674586,8.525520652135562,0.30121875558937633,0.2846803015513189,0.054905127025366096,230.65389155798613,22.50190828060161,Bad sizing
"(595, 673)",0.001056118693647218,8.5000033760152,8.499983546380017,0.28290243586723823,0.28343122359233985,0.0018656650400034058,8.7019346584521,26.34023375405745,Bad sizing
"(739, 673)",0.0068821168591313275,8.499999959932728,8.499999947712821,0.21495677868338628,0.21495726031407963,2.2405881645592984e-06,385.46709357489715,21.134015123434004,Bad sizing
"(765, 673)",0.01977043329951625,12.873834841549193,9.98615504795783,2.6583948084213125,1.5467599443307052,0.41816018469835625,199.83004738542195,22.9689641728816,"Not elliptical,Bad sizing"
"(770, 673)",0.005555153909495862,8.469757462872296,8.495145394379907,0.2894091597784609,0.29105133301077374,0.005642211685909282,109.50741248735817,23.133794160472902,Bad sizing
"(21, 674)",0.018329185128254953,8.1364324603049,9.72370378649755,0.2736315610145779,0.6640925086689702,0.5879616808763388,28.653355470619825,25.117982285269733,"Not elliptical,Bad sizing"
"(542, 674)",0.004036374448201001,8.499955915836214,8.500000565944884,0.22587970430346932,0.22198222601880657,0.01725466347975424,168.39082470892623,21.981813848473358,Bad sizing
"(544, 674)",0.004116984046433835,8.499999138086404,8.49999928138804,0.22248831349045378,0.2224320361843881,0.00025294499824646266,82.33938260309539,22.5240378935748,Bad sizing
"(554, 674)",0.013350193918536885,8.499999974082916,8.499999974144556,0.2095145123432808,0.20951451222364204,5.710285577720242e-10,41.497132887122675,21.749509559067995,Bad sizing
"(556, 674)",0.11244993149287094,8.46848648513614,8.58105847734804,0.28132608014468746,0.28662385525355616,0.018483371191075904,1006.7099066578287,19.614454324019242,Bad sizing
"(622, 674)",0.0015234617714182132,8.49998434234281,8.500041398875378,0.2447586256722501,0.24593676087646393,0.004790398962787101,5.2957099167758654,26.062247727646437,Bad sizing
"(630, 674)",0.0049510577526342,8.4999999927956,8.499999903762783,0.22234990690428277,0.22237611621736877,0.0001178602879293722,125.68770933292511,22.43779824129365,Bad sizing
"(634, 674)",0.004910625359885025,8.500017166748467,8.500003742199164,0.22389905375322947,0.22227994310699575,0.007231431393266208,225.67811524231624,22.081148014063864,Bad sizing
"(767, 674)",0.020126395463799917,11.756043524165856,7.969127479154225,2.576086274112561,1.5725864587026976,0.38954433533308597,310.33315397495,22.643167469292685,Bad sizing
"(226, 675)",0.00303232184419986,8.499999906921436,8.500000352694538,0.24484521914169186,0.2448834493629294,0.00015611598634779345,46.308357008748025,24.320743086166203,Bad sizing
"(632, 675)",0.004889922271812527,8.500015910389811,8.500007948545875,0.22375025732865278,0.2227107067136917,0.004646030924711497,234.90927925033344,22.00652765259875,Bad sizing
"(663, 675)",0.0019794352218621995,8.500187306023404,8.499706888737792,0.23483836367902283,0.24300103517879437,0.03359109764189128,154.73396429574134,22.627095137298248,Bad sizing
"(739, 675)",0.006879160010473839,8.500000110321643,8.499999566117115,0.2149420230393322,0.2150447872383214,0.0004778734714240285,389.7341522746194,21.14127217011643,Bad sizing
"(771, 675)",0.002767294378887314,8.500009314471075,8.499992213566923,0.244960693581058,0.24632558482413675,0.005541004780535541,160.0191781543583,22.69574448591846,Bad sizing
"(578, 676)",0.003357582242176918,8.499960511459125,8.499971418539536,0.23350844317927008,0.23325939387503944,0.0010665537435811112,90.54901576140539,22.799448232571066,Bad sizing
"(621, 676)",0.0015431588227606597,8.499994918662628,8.499928403913627,0.24690978733697594,0.24645824013374373,0.0018287942657208012,90.07748196683742,23.4294581440627,Bad sizing
"(623, 676)",0.0015205140280901573,8.500026263070644,8.50011231097371,0.24755327098304333,0.2472937213112854,0.0010484598758370156,95.8036943050984,23.368807375584076,Bad sizing
"(629, 676)",0.004966303032304541,8.49999953423255,8.49999499754942,0.22234658242314906,0.22285062478155274,0.002261794683760754,305.6268166146005,21.884651338287007,Bad sizing
"(638, 676)",0.007037336528371483,8.656834972408134,8.549372244266344,0.23612257396315975,0.23507788808068475,0.0044243371776812035,169.6290840275365,22.235346397715013,Bad sizing
"(665, 676)",0.012735967048013079,10.924981200127052,5.9068016275932935,2.535426297075325,2.9999999999999996,0.1548579009748916,234.19800752627273,22.33274621621876,Bad sizing
"(640, 677)",0.01658532913118966,8.720852246014365,8.555252231761095,0.28539928532684566,0.2858282914885506,0.0015009226674894682,315.94843909686784,21.965810816365483,Bad sizing
"(272, 678)",0.012305528251687164,8.779303675112931,8.273405714968193,0.317969692711072,0.32471431313709126,0.020770936645381988,42.86411929093585,23.774692803825936,Bad sizing
"(288, 678)",0.03002792798336211,8.4435556134001,7.998941102548018,0.5885447063769556,0.48617615830336586,0.17393504174689478,9.230767886315743,24.989935219673427,Bad sizing
"(629, 678)",0.013976371638305165,8.461906543914195,8.533871338398605,0.2636237506291577,0.2642279270575921,0.0022865729416358116,462.04285546782086,21.71562043432673,Bad sizing
"(242, 679)",0.02401896431255226,11.186936756144382,6.142659025530551,1.4355332390471476,2.0347901800851633,0.2945055204723539,179.8443809378525,22.841636733689448,Bad sizing
"(227, 680)",0.004689728672073594,8.49999999642305,8.499999975196188,0.23214194666330737,0.23213791061465128,1.7386123938867293e-05,40.560558018496835,23.685829190655234,Bad sizing
"(244, 680)",0.024247598241256097,10.207423881089502,4.170629875514526,1.4946629928424857,2.0960856414241404,0.28692656287318064,302.07351421537305,22.611622367876173,Bad sizing
"(488, 680)",0.001099381217060664,8.345465628970118,8.655173021911493,0.22222934393091195,0.22280664021341043,0.002591019199183253,18.004857138939432,25.056264473622342,Bad sizing
"(242, 681)",0.024210334862238322,9.202628150077894,6.165513095810385,1.4766091879399232,2.0730128852375564,0.28769898226140955,259.2095044720496,22.670552578856793,Bad sizing
"(510, 681)",0.0030071143267338214,8.499999965671927,8.499999997976971,0.23213933400401143,0.23214135653360876,8.712491507467668e-06,57.29094460200948,23.449955772935006,Bad sizing
"(255, 682)",0.047345488833381855,4.829230408761109,11.165047809718068,1.7533761212751156,1.3065108590499002,0.2548598995977198,292.2782896034311,22.37847341253547,Bad sizing
"(638, 682)",0.01840461674088908,8.446304102437095,8.38763194186393,0.2949709192455154,0.2933597641992036,0.005462080975415562,485.26255232723383,21.839052430237167,Bad sizing
"(257, 683)",0.047380832092021534,3.8317152976758795,9.166247624892444,1.7478035825228313,1.3035826007608744,0.2541595555724604,287.78884156748524,22.371782367960698,Bad sizing
"(293, 683)",0.0029953884884448773,8.500009852981506,8.50000357155352,0.24546703405524542,0.24479958231577464,0.002719109480585291,63.47445161813515,23.59928744617298,Bad sizing
"(510, 683)",0.0030177213775299276,8.499999981680045,8.499999983235002,0.23213886189738753,0.23213942801720766,2.438706018015324e-06,63.3347564528022,23.420871955439353,Bad sizing
"(536, 683)",0.008370944897027926,8.499999984404525,8.499999958762631,0.2149458565566751,0.21495244904409846,3.066951529362427e-05,241.0049113762961,21.021555075037348,Bad sizing
"(634, 683)",0.009423493065978285,8.212613880243522,8.582813947394447,0.25399536229029196,0.2559252299448304,0.00754074795577786,305.21558882157774,22.017447070088338,Bad sizing
"(8, 684)",0.003513580397716031,7.950971952968003,9.216730396973476,0.2738249638973574,0.3469038996020065,0.21066046184113418,19.380840343518575,25.395911407658552,Bad sizing
"(636, 684)",0.004982887613514656,8.49999504014432,8.499998958795947,0.22284380919662555,0.22232006044780567,0.002350295261546842,337.6064106865665,21.99242928621789,Bad sizing
"(638, 684)",0.004990370270689083,8.499999103316105,8.499999673567205,0.22244464116784782,0.22234541293739554,0.00044608056157846576,251.6322358830249,22.15505339957783,Bad sizing
"(708, 684)",0.025439300417837155,8.499999973229219,8.49999997321886,0.20573537495106906,0.2057351959781476,8.699180755744607e-07,290.06319470323217,19.359634106252045,Bad sizing
"(256, 685)",0.003532484310761828,8.499999686675014,8.500000761567694,0.23213751963128154,0.23217549620536976,0.00016356839851272564,89.11547447359906,23.28043785289973,Bad sizing
"(258, 685)",0.003713131921695135,8.483276302950388,8.483284543641593,0.23384029320155347,0.23379437480874518,0.000196366469523368,101.97614318099414,23.110940445806442,Bad sizing
"(291, 685)",0.002831343308202224,8.5002055729904,8.500231277662325,0.24786593367829177,0.24897631292634667,0.0044597786632954994,22.51600340335384,24.59927202616523,Bad sizing
"(339, 685)",0.021872626958300126,9.329681877413437,4.903315458255626,0.9137806518774235,1.8669862932306704,0.510558457129217,29.21260024377808,23.97754560043964,"Not elliptical,Bad sizing"
"(445, 686)",0.0028136580119314035,8.316528265908174,8.317844550558348,0.2196557442270798,0.21901010748924146,0.0029393118769108773,176.64884831198043,22.710168359871318,Bad sizing
"(447, 687)",0.00321164834574913,8.500000040635017,8.499999887079237,0.24485406320810804,0.24486012367500348,2.4750730353684247e-05,43.33088670092154,23.79436680974588,Bad sizing
"(547, 687)",0.005317755894537329,8.275246932716518,8.725069797471845,0.20408083464780347,0.20420716218035886,0.0006186243969436012,171.04902514409176,22.382528221618266,Bad sizing
"(739, 688)",0.002581766172262425,8.726946638809713,8.27096642176164,0.22606445941958525,0.22691046866131023,0.0037283834752804834,128.24917906712366,23.023028047219135,Bad sizing
"(741, 688)",0.002574931509433397,8.270304530378585,8.722663440850871,0.22516686332695396,0.22213432928696417,0.01346794104240101,184.5466425731814,22.76390290845014,Bad sizing
"(367, 689)",0.0027436569122836364,8.50000027089712,8.500000277119362,0.23215925140130717,0.23217665462251025,7.49568092079933e-05,44.92823429451285,23.547511223396477,Bad sizing
"(433, 689)",0.002526267307232116,8.500004425761627,8.5000042823114,0.24500609134386275,0.24498122359925642,0.00010149847487439523,33.72663829556153,23.83074634663575,Bad sizing
"(450, 689)",0.004381201926783134,8.499999976918392,8.499999977622938,0.22235384276406403,0.2223542164191168,1.6804495942546183e-06,15.177132414112556,24.481393078726995,Bad sizing
"(452, 689)",0.004357265273612301,8.499999032999256,8.500009552369992,0.2222161004404561,0.22343245001569512,0.005443925334720157,52.804784255966304,23.271940962146076,Bad sizing
"(686, 690)",0.002706815024072876,8.49999987097272,8.500000172233568,0.2321980074323577,0.23221130151910502,5.724995579614589e-05,127.07540535151303,23.141959694814638,Bad sizing
"(732, 690)",0.0008227932913876815,8.75570297436371,2.21371265748051,2.9999999999999996,2.9999999999999996,0.0,3.844189112503554,26.98138993545492,Bad sizing
"(350, 691)",0.08488997581546685,11.458223291495367,9.34737839648646,1.025976178564275,1.8119113332146841,0.43376027305707443,213.73983606795463,21.869114781938997,"Not elliptical,Bad sizing"
"(451, 691)",0.004432452288391245,8.499999929752883,8.500000060103092,0.22235863301337258,0.22237557668944635,7.619396125246869e-05,132.06251424533147,22.600950864389617,Bad sizing
"(273, 692)",0.16908262947582398,8.388658171678859,8.679926739492696,0.27795425559013914,0.28856258919409294,0.036762678189092735,938.5602449840183,19.636906663054532,Bad sizing
"(348, 692)",0.08480602295499512,10.457709623698156,11.352975447481379,1.0129009035455816,1.795928171144875,0.4360014393560775,155.12867877135855,22.097053867042,"Not elliptical,Bad sizing"
"(19, 693)",0.0029725121784492958,7.031802740562776,5.162295213457483,2.9999999999999996,2.999999999999999,1.1102230246251565e-16,29.07991710749368,25.22770099530448,Bad sizing
"(320, 693)",0.01519183606482947,8.591073300777992,8.253551868095238,0.23947012590087005,0.2256642894539857,0.057651602240353594,148.17379223255196,21.697873571579827,Bad sizing
"(322, 693)",0.018954345247480735,8.296904924553283,8.521126089583749,0.21887549306985665,0.23770202861272988,0.07920225019848648,650.0526006121711,20.9178459387281,Bad sizing
"(350, 693)",0.08479085331931904,9.45756288584735,9.354336752609354,1.0092294039599399,1.7909294416089105,0.4364772946871194,148.7859800571942,22.110497876862205,"Not elliptical,Bad sizing"
"(738, 693)",0.005254109303287746,8.266289089364584,8.279395242013178,0.21447412128538648,0.20938181384445534,0.02374322557151376,178.72375984503807,22.86822009505409,Bad sizing
"(16, 694)",0.0029647301345053553,6.023298008300181,7.996335977823149,2.9999999999999996,2.9999999999999996,0.0,41.657836066922144,24.798221730566922,Bad sizing
"(348, 694)",0.0849042593869806,8.458921267728439,11.340667460220072,1.0414842453992215,1.8318448904271765,0.431456096069164,275.08391252592827,21.74526003206777,"Not elliptical,Bad sizing"
"(352, 694)",0.08472846179773465,8.457282957543127,7.357810799540152,1.0007824135365226,1.7805161809748782,0.4379256845682983,118.22931419624399,22.28933971331172,"Not elliptical,Bad sizing"
"(733, 694)",0.0009762708681436362,5.40094937369834,3.8281321517459785,2.957454519904755,2.9999999999999996,0.014181826698414834,4.180422600684652,27.07308875908472,Bad sizing
"(322, 695)",0.007807747448523085,8.499999974557472,8.499999974116704,0.21494405549672924,0.21494458182509465,2.4486700755943502e-06,146.17131810020854,21.74665561951514,Bad sizing
"(424, 695)",0.004306215384819416,8.500001619471487,8.500001738703974,0.22249299954977494,0.22250317096495428,4.571357403682086e-05,133.25536396227,22.56718773559711,Bad sizing
"(426, 695)",0.004553186495966703,8.763285727946627,8.279636584410746,0.23683252734018628,0.21539071307290986,0.09053576596122459,233.18331964898812,22.159205426216587,Bad sizing
"(595, 695)",0.0015439718076021387,8.500000109200558,8.499999780266108,0.2613579020323257,0.2613586712121897,2.9430049535150715e-06,5.002810003552353,26.339923883566556,Bad sizing
"(737, 695)",0.0029366133949310586,8.499994501057673,8.49999821490058,0.2324063762231503,0.23208739598317968,0.0013725107079864962,79.26387767695078,23.550017732178922,Bad sizing
"(80, 696)",0.003777511631444237,8.499999977303823,8.499999977969049,0.2223538548325214,0.22235445384533264,2.6939546335924547e-06,181.14379537737852,22.675228121959954,Bad sizing
"(304, 696)",0.00649362680222949,8.499999658825844,8.499999591696595,0.22238712857295578,0.222422566180173,0.00015932559283804437,28.04902413033293,23.344350560812543,Bad sizing
"(422, 696)",0.004294749324394592,8.499999977715602,8.49999997877164,0.22235389579300485,0.22235464240390596,3.357748203591804e-06,26.24999388926662,24.091624462438,Bad sizing
"(510, 696)",0.04074284818241252,8.398345407983037,6.205485045483793,0.25158156641367335,0.6256779101852239,0.5979056279305179,51.562278653702094,23.99167321583117,"Not elliptical,Bad sizing"
"(95, 698)",0.0022098181928522993,8.499999714286238,8.500000056330627,0.2448773592490622,0.24484885110251073,0.00011641805775308711,52.58920045740382,23.769541440447433,Bad sizing
"(263, 698)",0.013025898796207329,8.4999999729,8.499999973554306,0.20573493851490504,0.20573669546507706,8.539799708717766e-06,268.8128993198268,20.277552782961486,Bad sizing
"(304, 698)",0.006523565788434469,8.499999976604835,8.499999977088102,0.22235404974514103,0.2223542556271961,9.259191127153343e-07,55.50169256790762,22.709240621240774,Bad sizing
