Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes,Reason
"(631, 18)",0.0014940200319077794,8.49994669546659,8.500009640114664,0.26363552060833945,0.26071545596476836,0.011076142686816337,8.157620421376325,23.146126953015802,Bad sizing
"(637, 18)",0.004905588364221404,6.23499555480801,9.13794211020564,2.9999999999999996,2.9068994736075418,0.031033508797485898,103.18271333355375,21.04214093200114,Bad sizing
"(641, 18)",0.02800950838224156,8.99999693220729,8.504479369279021,0.23466665832484437,0.3681899634294871,0.3626478675870102,63.740815066694694,21.320939823529862,Bad sizing
"(655, 18)",0.008407863790371208,7.202518173833594,12.900628143045985,2.9999999999999996,2.9999999999999996,0.0,175.8007301397607,20.240916323107506,Bad sizing
"(662, 18)",0.008710943108429969,7.390750996422033,6.545092534686231,2.9999999999999996,2.9999999999999996,0.0,310.2375585698182,19.676763740373815,Bad sizing
"(668, 18)",0.010257028322696135,9.778730769773217,8.72456657496643,2.9999999999999996,0.4157465542673766,0.8614178152442078,144.76364516832754,20.235594004135493,"Not elliptical,Bad sizing"
"(689, 18)",0.005178058516645598,8.80439721240715,12.071143266528264,0.7357780844729631,2.9999999999335505,0.7547406385035799,28.873148349390462,22.167289577593316,"Not elliptical,Bad sizing"
"(706, 18)",0.028750000962714548,8.211455303095285,8.788667270392681,0.22130539186897302,0.2213484485803197,0.00019452005027753572,135.98328722666002,20.01428262839749,Bad sizing
"(711, 18)",0.005866047470086101,8.499999990815427,8.499999943627044,0.2149476325031857,0.21496121921071615,6.320538923410002e-05,317.6825690013737,19.47067509728749,Bad sizing
"(730, 18)",0.008435473370019472,11.289602568974829,8.477158559051993,2.214208391345246,2.9999999999999996,0.26193053621825113,148.86853453739388,20.25507889127843,Bad sizing
"(12, 19)",1.648485416113334,7.2975587724166715,7.009880000173238,0.30749736019492874,0.22610787516706574,0.264683524360237,126.19273352563691,18.278785468261404,Bad sizing
"(27, 19)",0.003983792736784547,8.499990043467411,8.500006249530887,0.22686472825369372,0.22660559163051866,0.0011422517073049754,3.6922288474816845,21.997356753895673,Bad sizing
"(124, 19)",0.016743972279788907,8.000025150874512,8.000025158125592,0.2553673297762398,0.2553668827673106,1.750454647453381e-06,5.005920068927968,22.93384004931336,Bad sizing
"(147, 19)",0.0022230796780509936,8.499998680296743,8.499971998437468,0.23422716054779177,0.233808021539013,0.0017894551929781288,17.503634067168033,21.811471388756296,Bad sizing
"(152, 19)",0.005974430862115524,4.373108348033344,4.615203494788726,2.9999999999999996,2.9999999999999996,0.0,80.77106459050205,20.594039932887455,Bad sizing
"(157, 19)",0.0259223146006795,7.126285396802885,9.873723150655168,0.25813045237613347,0.2581332372217888,1.0788404024686393e-05,8.528358036484546,22.91147173736676,Bad sizing
"(162, 19)",0.022631387360808924,9.117082630540201,8.117116102419926,0.2564058216296993,0.25639464235735404,4.3599916235259606e-05,79.2015464378855,20.907495663365175,Bad sizing
"(180, 19)",0.04275659012439515,8.000002643742791,8.457469260710864,0.24604682428267408,0.3658473792251202,0.3274604705278704,22.600705402516912,21.65656214873156,Bad sizing
"(224, 19)",0.0018055557139434247,8.499993591770389,8.499997642249044,0.24763747864123456,0.2441456593195792,0.014100528485488817,99.35633725317709,20.273237760604545,Bad sizing
"(248, 19)",0.0016164140521783186,8.500228503807906,8.499704195110207,0.26473541472097323,0.26761512710411495,0.010760648750701485,174.45058848168503,20.20694444885651,Bad sizing
"(259, 19)",0.00704491241216408,9.71693132553694,10.565650672582358,2.9999999999999996,2.9999999999999996,0.0,62.66466812616972,20.938622650747504,Bad sizing
"(264, 19)",0.007007624807931239,9.654328845244821,6.022719340019323,2.99999999999665,2.9999999999999996,1.11655129586552e-12,59.3998528816437,20.86505657676694,Bad sizing
"(268, 19)",0.007076543975422128,9.419329027450619,2.392447350779156,2.9999999999550755,2.9999999999999996,1.497468815614411e-11,89.61717742243447,20.64174912368697,Bad sizing
"(347, 19)",0.008647418655844447,8.999786896029672,8.999832398741884,0.263086977667258,0.2625501693979964,0.0020404212858476933,15.627280333461295,22.281899807617627,Bad sizing
"(372, 19)",0.004409917728789131,8.56170485817651,10.130396010728155,2.9999999999999996,2.9999999999999996,0.0,173.80479757562662,20.405460220283594,Bad sizing
"(386, 19)",0.028406774120772513,8.529305914687543,9.103629938110629,0.36808725793397223,0.2309107506777092,0.37267388180242267,88.41173063221188,20.954665898483505,Bad sizing
"(392, 19)",0.0316172864270852,7.999999970612941,9.524923398527266,0.25964662763373647,0.3496810213215403,0.2574757799194798,53.30266654952224,21.09885613319802,Bad sizing
"(398, 19)",0.014070263881366275,8.757764294774319,11.218315224472676,0.3780085910256417,1.8135868179088142,0.7915685164377679,146.45222624360372,20.25575524123969,"Not elliptical,Bad sizing"
"(400, 19)",0.02327633375237465,9.000011412363898,8.000012863469728,0.24791992902116802,0.25477845296495066,0.02691956036300347,27.879484095458256,21.694504352280582,Bad sizing
"(415, 19)",0.006871298196009883,4.211046073709911,6.538762752461623,2.9999999999999996,2.9999999999999996,0.0,64.85098105948498,20.66154211469879,Bad sizing
"(418, 19)",0.051813874810827394,2.4560102650426936,9.969121939103168,0.35677909123549234,0.226587139117405,0.3649091421451994,108.99018650293112,20.235149698674114,Bad sizing
"(452, 19)",0.01428441874596847,10.056527511290028,8.88518358782625,0.23820579339082976,0.2352316044428816,0.012485796023727791,33.10364354822683,21.829909626439736,Bad sizing
"(490, 19)",0.009715786496228309,7.72142494360578,6.676502475466346,1.5121557754178303,2.9999999999999996,0.4959480748607231,5.104723304003868,22.975190958645356,"Not elliptical,Bad sizing"
"(503, 19)",0.009520603924830728,7.820501277810753,8.43416181936787,0.5172303899195702,2.9999999999999996,0.82758987002681,18.69004159126229,21.987612568100964,"Not elliptical,Bad sizing"
"(508, 19)",0.012072442032694723,7.981788134130136,8.982267015751603,0.2675173105181566,0.26779925480696515,0.0010528195420550501,43.566718590658766,21.37451042365658,Bad sizing
"(525, 19)",0.009418865612383896,3.845472344154273,7.618713535376526,2.9999999999999996,2.6578159068463916,0.11406136438453596,182.4535953416155,20.07633225561174,Bad sizing
"(527, 19)",0.00948161919733745,3.8137584043560206,5.645864135616526,2.9999999999999996,2.6109447022970693,0.12968509923431015,173.01196718475404,20.122163542622907,Bad sizing
"(536, 19)",0.017506576879745498,6.149095860157907,8.149070616274056,0.26411925849386586,0.26412818587821396,3.379943839931787e-05,165.1880083470775,20.526900518796474,Bad sizing
"(552, 19)",0.015057576694913864,10.11869786010692,8.863381013224853,0.23957200692402233,0.23038269387943158,0.038357206931547094,183.7056333773398,20.480620167199888,Bad sizing
"(560, 19)",0.037910967339449146,8.729620822184804,8.738209658907055,0.2256077113427582,0.2293922788384558,0.016498234007094936,680.0736891968419,18.40771107702826,Bad sizing
"(563, 19)",2.219995106995593,8.09159943917251,8.299004586473162,0.2350556366083605,0.2807444176044176,0.16274154758238069,508.14735934264456,18.478596012590764,Bad sizing
"(565, 19)",2.24219868938053,8.094061905214483,6.299942944128216,0.23497240798036184,0.2802775331127909,0.16164379866365208,632.64529340642,18.392923599613077,Bad sizing
"(570, 19)",0.016126843649531142,8.317084671496668,8.316663520452805,0.20965505786379632,0.20987030508795534,0.0010256201994313097,128.3902463900153,19.042120853839805,Bad sizing
"(578, 19)",0.011703714455559292,7.182732333329721,4.823685226073307,0.7617931080203378,2.9999999971463773,0.7460689637516795,212.89995024353541,19.43191224360546,"Not elliptical,Bad sizing"
"(587, 19)",0.01824661301767641,7.982825141007278,7.615178084721736,0.9589936421470747,0.38921459521295365,0.5941426740415634,33.19457985293783,21.183780295943464,"Not elliptical,Bad sizing"
"(603, 19)",0.010017822715984535,7.999995238958818,9.000050164348549,0.2564834551398433,0.257575544188299,0.004239878641806638,72.768452464738,20.68864663744575,Bad sizing
"(605, 19)",0.005381690833917847,6.516115119574392,11.225704840801654,2.999999999999897,2.9999999999999996,3.419486915845482e-14,35.10404936864104,21.349687102515688,Bad sizing
"(624, 19)",0.008446073546880557,3.124386680807534,4.967604019895143,2.9999999999999996,2.9999999999999996,0.0,103.91464916206644,20.52542890074131,Bad sizing
"(626, 19)",0.008308660925775332,3.0703777108203307,3.015333809498702,2.9999999999999996,2.9999999999999996,0.0,30.514484605702812,21.735144420490435,Bad sizing
"(652, 19)",0.024632508319681418,7.201194293049597,7.790557202228249,0.28706156350166706,0.2891004997297498,0.007052690085242896,450.7188039643148,20.068278523907416,Bad sizing
"(659, 19)",0.008804826417340176,6.391618635972507,9.395695474300638,2.9999999999997615,2.9999999999999996,7.938094626069869e-14,317.8043168718454,19.802205330519662,Bad sizing
"(666, 19)",0.007558959046050971,6.686047221805398,3.9239765938689035,2.9999999999999996,2.9999999999999996,0.0,100.71929694360739,20.507316841828334,Bad sizing
"(708, 19)",0.01703835929493649,8.243974645363243,8.756003139888191,0.23431205081098685,0.23430291766573186,3.897855540668793e-05,215.01897585606105,19.66598179401388,Bad sizing
"(737, 19)",0.014736535321248126,9.101033917121882,9.101029503444314,0.25787904872719053,0.25788086453050574,7.041248750727647e-06,64.81945049744411,21.077642528068033,Bad sizing
"(772, 19)",0.00988275697697506,8.999981925764775,8.000035355213688,0.25645585946516825,0.25611757044780914,0.0013190925645629736,26.689697824449183,21.863898687763616,Bad sizing
"(10, 20)",0.011286567001667788,8.499973482542535,8.500013331529235,0.21385926023021964,0.2118330985056652,0.009474276317861019,296.9183583081814,17.74658130619983,Bad sizing
"(83, 20)",0.002369318332949966,8.499990768752578,8.49998796646304,0.24505524486723484,0.2459271242240647,0.0035452752907219054,12.063476089130234,22.604412732224034,Bad sizing
"(130, 20)",0.007483460973776337,8.320837327729443,12.640089623925427,2.9999999999999996,2.9999999999999996,0.0,62.150310175931494,20.514618149258794,Bad sizing
"(141, 20)",0.015547223987586564,8.999974690416465,8.999833998652978,0.25348797285299624,0.2507634274802729,0.01074822344452353,117.12078973086562,20.055828469629127,Bad sizing
"(144, 20)",0.042147740710691106,9.488564752570547,9.84204622916025,0.3678085702115615,0.2902810366100077,0.21078229242173552,289.4165981016535,19.510354083923936,Bad sizing
"(164, 20)",0.006979682376345521,10.394983853247878,11.665217062275389,1.5774110778532469,2.9999999999999996,0.47419630738225094,98.35874235850163,20.651073910148945,"Not elliptical,Bad sizing"
"(242, 20)",0.010620142200838586,9.892875778977768,9.169770712452134,1.0807071549088711,2.9999999999999996,0.6397642816970429,70.57153114351395,20.76982765893966,"Not elliptical,Bad sizing"
"(246, 20)",0.006702560047899384,9.747969338675496,6.272807337090349,2.9999999999999996,2.9999999999999996,0.0,170.08467867638058,20.12057141435485,Bad sizing
"(255, 20)",0.006969329318730972,8.894786268378645,14.330015932750642,2.8124759496047442,2.9999999999999996,0.06250801679841844,49.603197279565094,21.144171255378723,Bad sizing
"(262, 20)",0.007017950522013038,8.65246705258759,7.967336186022324,2.999999999999941,2.9999999999999996,1.9539925233402755e-14,45.12135408846516,21.1719363442081,Bad sizing
"(275, 20)",0.0015344788733536352,8.500016428131428,8.500002041878144,0.24558990784966309,0.24676359168129852,0.0047563087554313155,19.173476091595695,22.219500264189584,Bad sizing
"(286, 20)",0.015361059821350888,8.932138329978338,8.067862278438273,0.2655038976110836,0.26550363700426416,9.815555319647729e-07,3.24386120256865,23.854141145552177,Bad sizing
"(292, 20)",0.006768891427630608,5.34958844217998,8.265337823198037,2.9999999999999996,2.9999999999999996,0.0,152.3640351801279,20.237665031956162,Bad sizing
"(296, 20)",0.00648600440771509,5.479038071384615,4.880857821298907,2.9999999999999996,2.9999999999999996,0.0,65.48431401402264,21.07990600910663,Bad sizing
"(337, 20)",0.0018840759708586164,8.499993874907291,8.499998339779646,0.24459550808471087,0.2465040242404512,0.007742332652057149,57.88681014067562,21.175631959526747,Bad sizing
"(344, 20)",0.04622731554872867,8.480431753735925,5.385831861433034,0.2396176659577042,1.3857836584067496,0.8270886912945739,8.80035059641447,22.9531641905918,"Not elliptical,Bad sizing"
"(369, 20)",0.003999728219972492,6.954999321584751,10.813832451971319,2.9999999999999996,2.9999999999999996,0.0,54.86668244664044,21.342597995149177,Bad sizing
"(381, 20)",0.05585905751156988,7.567955973338812,9.440230526099198,0.3662423584564952,0.368334427261989,0.005679807942594928,125.22006522739224,20.767090580908445,Bad sizing
"(411, 20)",0.007705051726384016,9.000007834829967,7.999935634282491,0.25939290064144055,0.2607437865329608,0.005180893893897309,60.24622549402711,20.843642402534385,Bad sizing
"(438, 20)",0.008662111965692304,3.0257127414542775,6.382516025033623,1.6140772297644446,2.9999999999999996,0.4619742567451851,34.172350548670856,21.5686194079233,"Not elliptical,Bad sizing"
"(493, 20)",0.007472314368896183,6.613703622525165,6.872575837523807,2.9999999999999996,2.9999999999999996,0.0,57.704829649912675,20.574038660748805,Bad sizing
"(505, 20)",0.006239319801745559,4.531324400062537,7.22225647101414,2.9999999999999996,2.9999999999999996,0.0,67.97679196330847,20.96273625283704,Bad sizing
"(523, 20)",0.009084099177171418,2.6788002998375533,9.521611768091642,2.9999999999999996,2.649626981886261,0.11679100603791293,46.95692559892919,21.158571138247574,Bad sizing
"(542, 20)",0.055457574324796505,9.394657233647411,9.545320078958621,0.3518280889610643,0.36809744179462345,0.044198494709008274,55.003001777505,21.247999514317222,Bad sizing
"(548, 20)",0.026152146641167166,9.480617368872515,7.0553527403899645,0.3667620869969361,0.8881697500541256,0.5870585696320041,87.74407079607339,20.98753433350835,"Not elliptical,Bad sizing"
"(574, 20)",0.014450832949736087,8.883903927138567,9.354011040908002,0.23020422824068973,0.38865346716357985,0.4076877020531008,41.27617992940129,20.647431998014035,"Not elliptical,Bad sizing"
"(594, 20)",0.00791526655543003,4.873862610935093,10.09046004352639,2.9999999999999996,2.9999999999999996,0.0,76.99902379054491,20.44321639978657,Bad sizing
"(608, 20)",0.009800643243534362,8.000016414767172,8.000029388742217,0.2593490614048071,0.251903957215338,0.028706886962079237,30.155739303833474,21.70875536215693,Bad sizing
"(611, 20)",0.0059871867373545475,5.535318684947975,6.862282509873528,2.9999999999479883,2.9999999999999996,1.7337131730243982e-11,81.14832787506148,20.802118222986515,Bad sizing
"(641, 20)",0.0047181585520955464,4.9078420134338225,5.2628996097351575,2.9999999999999996,2.6661769907831503,0.11127433640561646,32.769603951849824,21.93664277668065,Bad sizing
"(674, 20)",0.005782003436787002,4.867478874445699,10.942485120657636,2.9999999999999996,2.9999999999999996,0.0,74.1108686087998,20.826722468620666,Bad sizing
"(698, 20)",0.011960312805816642,7.903538215566527,8.903528381779253,0.2618016986044771,0.26179848026552033,1.2293040778321718e-05,16.98377922676186,22.761699903315368,Bad sizing
"(728, 20)",0.007672497778274983,9.275149434032745,10.367564485718022,2.3428958404421634,2.9999999999999996,0.21903471985261214,16.824877117435722,22.26711646515659,Bad sizing
"(734, 20)",0.008463998786333471,9.258919352403014,4.941945022755298,2.5158556302310933,2.9999999999999996,0.16138145658963543,564.7250248031826,19.740945508559058,Bad sizing
"(746, 20)",0.019525624286822908,9.500979604809993,9.028480368434485,0.4988067571863198,0.854779786069728,0.4164499847617712,65.69497319086481,21.43526103401451,"Not elliptical,Bad sizing"
"(764, 20)",0.007905197528132015,8.379194583241798,8.676591914048998,1.0142757027893654,2.9999999999999996,0.6619080990702115,11.448187819617212,22.886740225934,"Not elliptical,Bad sizing"
