Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes
"(343, 478)",2.050978297380169,8.97909665181425,8.838015959334575,0.645593024026261,0.6487621610424087,0.004884898051168207,1754.0236547603358,19.459083903634884
"(400, 478)",0.02310677490519701,7.14695924060243,9.317191928728635,0.7434353817094013,0.69283274879034,0.06806594650191289,61.376022256160184,23.768109552221084
"(413, 478)",0.7660451183189585,9.895227156062887,11.94802460922731,0.6353772326680908,0.6289855992416116,0.010059588379708329,411.96690099610225,20.6235984657022
"(479, 478)",0.05527968272963196,10.135638187086142,7.827590915608231,0.6492056070628512,0.6418655112765141,0.011306272938007011,150.48307947588862,21.920192921864015
"(520, 478)",0.10611923641049592,8.615309522055082,9.309735235323227,0.8399821715019594,0.8094356792366743,0.036365643583441076,85.50186052275203,22.536873932113714
"(537, 478)",0.03770923525483511,9.839120312919567,7.421977231134195,0.6869907731427698,0.7323329358951657,0.06191468460580973,11.264534606760504,24.76947265714056
"(592, 478)",0.1372346868854085,8.78844986488324,11.733114328079937,0.7100971819043832,0.7287365833477863,0.025577694148102847,262.0723516118805,22.37272472852638
"(594, 478)",0.13708534491844318,8.788361074248796,9.733124038724855,0.7118968953819094,0.7305478738061763,0.02553012484602102,275.2367518731635,22.366534158451778
"(596, 478)",0.13710937470004772,8.788375230810498,7.733122349025856,0.7116043781616163,0.7302531610477531,0.025537421651663728,267.7482394372952,22.388651303736957
"(611, 478)",0.10964808973914662,9.740315428556,7.480237948682157,0.7846968673015715,0.8447343059933553,0.07107257070752382,107.57834221862544,22.684328937627704
"(141, 479)",0.016758670256078995,8.728052009908664,8.351529365965558,0.7036236864647512,0.5671668087867912,0.19393445715786883,211.2292579632874,22.362456031938386
"(339, 479)",2.050765718468431,7.979181554528905,12.837594738253792,0.643734773163961,0.6466660444256249,0.0045328980652873385,991.2092239152918,19.58994869593655
"(598, 479)",0.13817790114200154,7.788827717786949,5.73288354298099,0.6985116139727524,0.7169572426160616,0.025727655077455003,159.56238502279336,22.63828248088594
"(607, 479)",0.10672353989572682,8.728855505213703,11.476241906488317,0.8354671646121521,0.8843194635903694,0.055242817770712827,258.65618884017556,22.221350519828817
"(143, 480)",0.06917721394288363,7.52811792143778,10.754632995840963,0.8782521971828541,0.6656717394624224,0.24204944593628153,130.7015513193132,22.75624623057118
"(145, 480)",0.0695210737898659,7.53232155275854,8.753169324987923,0.8625380851135743,0.6529512813728977,0.24298846318545964,48.85159858628518,23.66983341567657
"(170, 480)",0.10046282206170054,6.245088159502639,10.292632464849252,0.8728245694542616,0.7520953048307558,0.13832019497227532,322.09633468848136,22.67235152350262
"(210, 480)",0.09909018492792714,6.978832414714294,7.7512327110468435,0.5737830190343559,0.5246807838446814,0.08557631292803114,7.226888439233186,24.46551120855454
"(341, 480)",2.0508426300406217,6.9791527378451645,10.837739583348798,0.6443679226629946,0.6473806099901803,0.004653657030647573,1198.45402664369,19.527409604403665
"(343, 480)",2.051041456327538,6.979068209394343,8.838153999957044,0.6462131310017519,0.6494609357628378,0.005000769995921472,2226.552708115927,19.427164240106144
"(480, 480)",0.05527224500968408,8.134558200454409,6.828493112408766,0.6538877200762249,0.6466874399699475,0.011011493082387358,144.55335141083023,21.9972771156585
"(594, 480)",0.1388347605943578,6.7888901073945345,9.732531295096658,0.6902342694551554,0.7084266989180598,0.02568004493716658,132.3624392446525,22.671174638014605
"(596, 480)",0.1388143106042429,6.788889168616736,7.732543211407219,0.6904865269087701,0.708686918834301,0.025681851099309427,125.95392613261554,22.72986325526478
"(716, 480)",0.18973624453460144,4.754234409558017,7.496672747312332,0.8020184714711828,0.8251657677816283,0.028051692416512397,266.5610027609858,21.95355383119518
"(172, 481)",0.1006095032254902,5.245138039364795,8.292781683790487,0.868826229415843,0.7482429884765762,0.13878867471616407,271.3599216318589,22.730468200675595
"(235, 481)",0.9321776716753519,8.817235144344155,6.588852379822267,0.7042483681781262,0.7650705722214505,0.07949881520958468,968.603108482685,20.240242927526374
"(340, 482)",2.0508251422022195,4.979158830977046,11.83770837616004,0.644231447898026,0.6472266003480169,0.004627672052385456,1113.3818104051395,19.574682974366326
"(567, 482)",0.05489300166070891,11.168596294964248,9.637497734972081,0.7983589671157716,0.7873394457547367,0.013802715087982365,25.829731348197303,24.57216452565418
"(519, 483)",0.10647111309213353,9.887011171885378,11.320969509666444,0.679134876947315,0.7026707147661277,0.033494832393358376,42.270927712577524,22.822453029460668
"(521, 483)",0.10368251821238328,9.89352231878464,9.316111730468018,0.7286161238882909,0.7543761216976127,0.0341474193951854,150.40888965958334,21.746129736600274
"(569, 483)",0.055223266552233766,10.170769412570486,7.6383339442252405,0.7795887237464347,0.7654834589466701,0.01809321295975086,6.337223962530292,25.912945416474287
"(704, 483)",0.04827986620949452,8.67501600441955,8.182823579809583,0.8726985973605723,0.801619147314556,0.08144787932625552,155.4615391369356,22.958270726121484
"(567, 484)",0.05536389091047067,9.171792886605354,9.638545996149526,0.771789194816261,0.7560646352922579,0.020374163864456007,10.25815996105614,25.31806783623763
"(326, 485)",0.0719181624455477,11.79834557796725,8.629956674608051,0.8329362921854409,0.7950493313318315,0.04548602481253672,53.283553496604995,23.63160444485907
"(478, 485)",0.1577694302451963,6.8567901989018445,5.511819613006546,0.6456667499975008,0.7775264943648942,0.16958874755142606,109.97538483894846,22.07795587500651
"(519, 485)",0.10357665504025337,7.893717644399602,11.316018265205242,0.7304005188270463,0.7560647434912676,0.03394448013236551,141.50158626086053,21.822642727470544
"(703, 485)",0.0503530588010348,6.689871553005617,9.172671166912473,0.82211289975575,0.7469927675939896,0.09137447202699123,87.61211661690383,23.340474319886823
"(477, 487)",0.0953886784576564,11.712085781234626,9.664207434486254,0.705739070386264,0.7143743602452858,0.012087905641037788,129.71556543654586,22.009540565663222
"(581, 487)",0.45290598431234935,11.801480484724532,11.086241425782335,0.7006788845479066,0.6816920268480263,0.027097802029714457,426.0296865005352,21.004774996700917
"(583, 487)",0.45405627248608876,11.80139891998303,9.087392828071696,0.6915438858160706,0.6744748702144704,0.024682476342709037,283.5025022215515,21.08988857226329
"(453, 488)",0.007531265556896863,9.661969082271519,7.709927571537337,0.7493439542549762,0.5343316720499744,0.28693403207446233,10.15009253099506,25.764396588089447
"(735, 489)",0.01691401256220725,8.315207718856357,9.557796918135283,0.8177302598408367,0.9129687472861816,0.10431735777204121,29.485512353068586,24.47026205673746
"(523, 490)",0.1269618334044124,6.395424147242138,10.030286710189472,0.8839590871474288,0.6888477830562324,0.220724360355668,283.5277262229821,21.24982857542541
"(525, 490)",0.12622674826268845,6.392295494376355,8.029939751880026,0.9029748619104158,0.7028516093926586,0.22162660441549642,384.87657843029154,21.091593334029923
"(590, 490)",0.09751063509419138,8.851515470716473,8.683883830792245,0.6995169796209993,0.7482928151481653,0.06518281953236194,299.955713181646,21.045801812705555
"(477, 491)",0.09565973831242296,7.7123533904394215,9.664097353334478,0.7011541994187281,0.7105719649060404,0.013253781393637643,107.32756047449179,22.18823491856528
"(527, 491)",0.12755280982433972,5.398604909651337,6.030735049892103,0.865324709676397,0.6755153819096691,0.21935040759174707,200.89313565480631,21.46531870725145
"(580, 491)",0.45230058479872454,7.801449270208521,12.085715817568651,0.7050640259900722,0.6851405134187568,0.028257735236652093,601.2834944080009,20.84509647878476
"(681, 491)",0.014795503390192036,5.591000800982138,7.457099859216994,0.8597749823730207,0.8312655071042561,0.03315922869734722,22.346505845472755,24.840944294190557
"(566, 492)",0.02193537327155868,8.740529611664648,6.0942545665953105,0.6101102967967476,0.6193353343938823,0.014895061019185918,77.99336181801966,23.167830425015367
"(582, 492)",0.4529518207756604,6.801481389772637,10.086282800188684,0.7003402388925298,0.6814255361295026,0.027007876618567073,463.7827818444655,20.897508739940832
"(683, 492)",0.014410780285333838,4.579315075781705,5.4593374543271596,0.9397426134505706,0.9077704999004361,0.034022202561123094,61.36673929579124,23.946402827555026
"(323, 493)",0.5002700113348366,10.52333946621801,4.075799849652694,0.851068551098316,0.6567442924096043,0.22832973729076644,682.2494674600524,20.756150337913162
"(477, 493)",0.09283508885330433,5.706895980286406,9.663899251050978,0.7503264732752425,0.7500396789429957,0.0003822260608703498,146.32515062900768,22.148421658927795
"(527, 493)",0.07633179905544131,11.542733632304378,8.124396373458463,0.8141215042913562,0.7069917719834063,0.13158936564536505,160.82908107608097,21.68347038002033
"(546, 493)",1.2050356756397618,7.133100482966913,12.041471822099263,0.7469093214720577,0.6539980022499129,0.12439437633343375,1606.3213136292957,19.929716704191698
"(580, 493)",0.4524655078923412,5.801462795115443,12.085853502043651,0.7039028220606209,0.6842289759468049,0.027949662222155003,539.7385890183992,20.902108483930697
"(611, 493)",0.4029310797770845,10.959553870517636,10.932760051641091,0.6304559627656047,0.6190246337551562,0.01813184375369059,242.82071020640177,21.54762523396296
"(613, 493)",0.4035354171457296,10.959445622645944,8.933259157235712,0.6361784934273425,0.6246529555947326,0.018116830341933343,439.86597626124825,21.341616333380493
"(268, 494)",0.032291731656814524,9.81261663298015,9.92410339177022,0.5884506280755974,0.5673142664600571,0.03591866608191463,181.63702729285438,22.187747335415587
"(425, 494)",0.017898668997443915,10.263338055282423,5.065693615527041,0.7201019470472565,0.6050538683173438,0.15976637641609204,15.2376467408311,25.48662048074273
"(521, 494)",0.07928401533442819,10.08452647652933,7.782503654793737,0.6067397361850844,0.6174890096040109,0.01740804006506913,92.41473828927111,22.224365466256266
"(525, 494)",0.0743085717456217,10.512017613372153,10.1145921277285,0.8937969818212157,0.7725839784275873,0.13561581193376016,351.7700639405153,21.288178624335785
"(548, 494)",1.2051029691833128,6.133195360487036,10.041515995656937,0.7462856902706614,0.6535271310282583,0.12429363238729874,1456.6518413560411,19.922555106057658
"(583, 494)",0.04626860732873408,9.857734976689699,6.819724544135637,0.7964244859932856,0.7110508765516705,0.10719611330776546,251.99329014060044,21.13905899634112
"(459, 495)",0.07181682570251081,9.98626709402939,5.362254285195258,0.6643208394272048,0.7309317064801939,0.0911314510814617,61.27304801580615,23.502954131487705
"(527, 495)",0.07537232896621285,9.526638816713639,8.118873343586031,0.8552289527367117,0.7390367172207541,0.1358609704970175,202.70667277453302,21.652289925016454
"(611, 495)",0.40345208688019873,8.959463500671012,10.933187905184013,0.6353264521360152,0.6238165772856413,0.01811647352581791,444.91259421941,21.25247288689628
"(613, 495)",0.40382879970055324,8.959375768432169,8.93351673084331,0.6393500622385713,0.6277618537702286,0.018124982154171687,696.5123889093408,21.184782499958423
"(454, 496)",0.07220388621540987,8.987051942459154,10.363291304027637,0.6496841366671717,0.7086224913460653,0.08317313576504892,35.51884273908022,23.883006166719532
"(508, 496)",0.09840344814546453,12.259766863903701,9.09914366375446,0.8027650069053763,0.6678520511486681,0.16806033471338233,81.53179068340944,22.949679473341213
"(524, 496)",0.07617586745536398,8.540043799561234,11.12341434978173,0.821054609214071,0.7121061735571276,0.13269328791812152,109.25216904712586,22.137925861153754
"(402, 497)",0.028484143714463665,9.966279127375444,7.281684429533433,0.5984553899429992,0.6867190794695613,0.12852954310624254,163.2310090564614,22.334332019403767
"(526, 497)",0.07597674161295806,7.536604715758498,9.122193283404483,0.8298903320343775,0.7188025678983705,0.1338583663984716,95.53443831163494,22.329394078236888
"(528, 497)",0.07648418060426322,7.545190282911274,7.125348963216768,0.8075570314962696,0.7023209877857922,0.13031407022175556,51.01022871654917,22.899050016087976
"(663, 497)",1.3673149801451656,7.976093255808669,11.193367201425495,0.6823735101086105,0.7079029108321683,0.03606342103262006,1290.7653186675666,19.17725169377386
"(161, 498)",0.10184349998706411,13.059586114331081,9.323117647484134,1.1840157790275179,0.9160890623563397,0.22628644095540495,455.40209553054547,21.986109977811275
"(665, 498)",1.37051995104606,6.97701148093214,9.195598088124232,0.6695048810401999,0.6925877707288975,0.033328468483358575,381.16019525450474,19.605969702925186
"(159, 499)",0.012304837675061964,7.098088003263374,6.788054328772131,0.6387184282380904,0.7242685589571185,0.11811934904673005,364.1999832277978,22.06819271007175
"(509, 499)",0.09832004459860501,9.259138850954187,8.098545749518978,0.8083600375895438,0.6719713799364923,0.16872266231733835,71.30355640058323,23.164197918746886
"(161, 500)",0.10152308548082845,11.059148694219585,9.324841490327533,1.1915887290842508,0.925007210345612,0.22371940270323787,584.0782777289982,21.871278571818273
"(335, 500)",0.04274718426114383,10.261123617177386,9.692014255296765,0.7932533699002239,0.7109399818774926,0.10376683055640179,152.18987379653808,22.428511822459647
"(360, 500)",0.01147058871698046,10.248792414957343,7.802120861289077,0.6373277015391182,0.5840614454926716,0.08357750011149834,53.09544144851763,24.249373523849833
"(158, 501)",0.10270600880111397,10.06233893483008,12.317128853544821,1.1622759573576154,0.8853856388654047,0.23823113326865075,243.5936897076324,22.227202387771875
"(337, 501)",0.04209255715901453,9.259109741036335,7.694594726079701,0.8368095355038774,0.7498256222579625,0.10394708658946905,284.5193515993469,22.025995598785386
"(509, 501)",0.09823444545632198,7.258583785144991,8.098014880105913,0.8135786982075056,0.675804256213894,0.16934371843456486,109.03616744817991,22.76988479930138
"(565, 501)",0.05866324703212127,9.139483234917583,8.80597609785845,0.9261849759572951,0.755140103792313,0.18467679416651295,82.6526603211601,23.386557867580798
"(567, 501)",0.0592726639400123,9.134630335181049,6.805341892895847,0.9029279036573252,0.7447173362282503,0.17521949071264742,60.20464435915879,23.631400348279215
"(160, 502)",0.10175629833357257,9.059744149807926,10.32332482547791,1.1859952165508099,0.9173618940822322,0.2265045581295302,504.0750287433163,21.894868239547442
"(335, 502)",0.04214376350797841,8.25921170527758,9.69448725320417,0.833389789654819,0.7468863913246041,0.10379704599698025,247.84333342975586,22.15314149968456
"(339, 502)",0.04210106598661153,8.259121310306549,5.694591128796703,0.8363767576082713,0.7494627735536739,0.1039172636780814,289.5886607526697,22.004370940323057
"(445, 502)",0.05130346223368615,11.234805490590986,12.20955538614515,1.3469961387273284,1.533779684413782,0.12177990593078125,311.6566731438457,22.292931228548397
