Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes
"(663, 209)",0.031578844406301716,12.826894301968007,8.738200591924558,0.8006390375279634,0.830301805229665,0.03572528388457108,381.27303245793973,20.35038274402958
"(706, 209)",0.023472309693781116,4.2712765395120345,9.95835987853368,0.9447566504289784,0.8451801780834035,0.1053990700148667,289.0448501090095,20.450228119448383
"(746, 209)",0.027555561122361544,7.365711572699745,4.6544675341213795,0.9012055985104316,0.9650363270590547,0.06614334275181855,226.1926880767741,20.622509067441356
"(66, 210)",0.058713938757364026,7.928147317785424,8.586547888170104,0.8977289977531807,0.8348013722902918,0.07009646075862863,234.42952856987054,20.217082155264315
"(68, 210)",0.05900169616553597,7.927799802341018,6.588869124953896,0.8716741703707936,0.8072495610361115,0.07390904941840504,87.09542447283079,20.716117268461275
"(222, 211)",0.012984899237235057,6.098882938637341,7.961150629288849,0.7169814913287034,0.7009153637525869,0.022408008812532798,48.007806106812815,22.554419471426876
"(224, 211)",0.012992282299538587,6.0972012857982785,5.9609781111911495,0.723577803215002,0.7064193515127734,0.02371334723921903,77.02834594612574,22.13568896264212
"(706, 211)",0.007677207697814825,10.723123987898433,7.292576149559658,0.6398646638720802,0.5723287321486817,0.10554721261635414,265.32165300989067,20.51252800661181
"(708, 211)",0.014571205917443871,8.921660489735153,12.74092744795976,0.8891887625106486,0.8053254006861373,0.09431446433007185,380.11912583501595,20.304342394828303
"(34, 212)",0.010291084416885055,8.844070943893975,8.555391225763358,0.7927508382991603,1.216863329631029,0.34852927276596124,7.915407191622187,22.864908878852816
"(66, 212)",0.05862742973965717,5.928141762533203,8.586029288780564,0.9041373222032504,0.841225098316171,0.06958259806571365,338.8145462032143,19.99876146385551
"(68, 212)",0.05895596866844969,5.927937114353829,6.588395079494676,0.877165625801863,0.8131848474632233,0.07294036206691468,132.3893772497097,20.368506378811738
"(275, 212)",0.014358477604037224,7.804248314283172,8.43237718775803,0.6540489205925925,0.7335645371083306,0.10839621123069032,181.6437029334647,20.616183326998602
"(633, 212)",0.034603582900350746,8.134112902955776,7.657491342963807,0.7955554258037009,0.8472656575396574,0.061031898644536065,127.77348153042612,20.773031917006065
"(383, 213)",0.01388056036571667,8.90490589020341,10.328493482511826,0.7234416332615037,0.7999278705442496,0.09561641755363115,51.21220560566953,22.019820407451085
"(385, 214)",0.013735698279254126,7.904293260351535,8.334128999569723,0.7531811461856415,0.8462825749738502,0.1100122246887637,116.47667352622634,21.45178289610802
"(568, 214)",0.018846465190668273,6.747628047507733,6.208696541775034,0.6478968208982078,0.642483213601614,0.008355662695008537,71.53237767487886,21.191014148169224
"(717, 214)",0.014645600689411028,5.925252812237877,3.7402934586562573,0.8724768720350494,0.7892083339013858,0.09543924979861074,96.69814781076963,21.62641867950874
"(310, 215)",0.03185440517710128,8.830099183235403,7.377521204341654,0.772157310002498,0.8098329959449425,0.046522784489020697,215.09893758349676,20.49730311038097
"(312, 215)",0.03190353812120984,8.830479394421959,5.377661803173776,0.7649911336604296,0.8021959152250595,0.04637867241469551,159.40846287394353,20.689024453369775
"(375, 215)",0.006533510190023745,10.990199921658263,8.284086504732905,0.712951675782756,0.6282482068128621,0.11880674644168165,17.693272653243977,23.73158717913953
"(382, 215)",0.013892033710325978,6.904967637116791,11.328031560280003,0.7197581134083172,0.7943199589122834,0.0938687800393041,3.975141659994219,24.756224862072955
"(384, 216)",0.013787878078316914,5.904565305078047,9.33212527420342,0.7437528644895425,0.831685353927142,0.10572807254857908,39.09111615764542,22.531294147333227
"(309, 217)",0.03194035654693447,6.8310386752102,8.377877518942036,0.7562522984851926,0.7922310652904443,0.04541448622954636,49.62763878010444,21.7934918805283
"(311, 217)",0.03193686145488352,6.830985862091975,6.377848870799718,0.7571505996466931,0.7932741103214443,0.04553723637862528,56.96446219743074,21.65983603399433
"(725, 217)",0.004025735831293645,2.735834762236439,7.672198998388653,0.682075706932166,1.0019412110188313,0.3192457806595336,5.910855937091632,25.110925915058154
"(293, 218)",0.04836232639867697,4.991495797154528,3.595969906090637,0.7418905100063912,0.7715575833867555,0.038450886906121196,325.33595283064716,20.478791943330023
"(152, 219)",0.007861468530403665,6.6639154408902455,10.643027479926122,0.6081132583298399,0.6348965062928102,0.04218521868919867,3.1630980290058264,25.33089395020837
"(423, 219)",0.014516617792020523,5.669799623579555,8.466780228844664,0.7133254601745872,0.7615821237050948,0.06336370304457661,39.83222180696593,22.311405751138928
"(409, 220)",0.00559080481389881,9.987097844239964,12.244466589779725,0.6609044839330789,0.631497959602619,0.04449436347512736,33.04850942912178,22.317360210885617
"(431, 220)",0.02089082939705003,10.627138899289644,9.217660697880223,0.6877503448736109,0.7224870485441705,0.04807934445407003,3.0778238081295233,24.71904192152605
"(614, 220)",0.22337775962443793,13.068090251611848,9.60226323381544,0.8630664896773751,0.8345951188275733,0.032988618131199576,967.1787170065016,18.64755100401827
"(616, 220)",0.22348596714742827,13.068290392374147,7.602382458803238,0.8612637743997047,0.8326323770928064,0.033243470999177016,814.7241714573273,18.666285423418593
"(158, 221)",0.020620779410649125,10.745990730712935,11.718634431535556,1.0133348835956966,0.8970634752624466,0.11474134584282236,270.20248256821725,20.699379859224898
"(160, 221)",0.020533021103297373,10.747272219574462,9.72000821704505,1.0219290190201031,0.9032319819955092,0.11614998186313263,301.164242903257,20.643299524635147
"(433, 221)",0.02043876251054052,9.618042808991014,7.215201382211777,0.7339239841355152,0.7504681563898582,0.022045135577676067,48.67455463556976,22.025991689689427
"(612, 221)",0.22339674784190316,12.06812622934032,11.602284639187875,0.8627480324381378,0.8342462639947634,0.0330360283324298,928.4178828824708,18.660276254161815
"(692, 221)",0.042304541563514424,9.646328215440606,9.358036217822558,0.7280102494951917,0.8072580308106484,0.0981690838502729,273.2387926992744,20.597783526530122
"(694, 221)",0.04218657557931624,9.645572844434481,7.358424003451424,0.7328655236363572,0.8114643048618906,0.09686042966352137,323.89363018411746,20.531783389776507
"(117, 222)",0.011935607179445999,7.849162370023141,7.711114730055153,0.7794152893603968,0.7361124656973277,0.05555808854943589,24.355900769795095,23.17928528661313
"(209, 222)",0.0903434250853889,9.654686222453321,9.759036382002849,0.7749948558267427,0.7183351503358146,0.07310978268427992,762.3170149648028,19.396242085487224
"(409, 222)",0.004995252599606212,7.9072926610877605,12.242870388320599,0.9018309611964357,0.7804954389016727,0.1345435314549306,190.00351739621343,20.860295845127375
"(411, 222)",0.005441347020500692,7.95520659228228,10.237263179893286,0.7649088082367425,0.7120965060554959,0.06904391950066413,130.65308386252735,21.122903524565707
"(429, 222)",0.020645749907458266,8.622602166213445,11.216343453707788,0.7128457270898594,0.7377213238532162,0.033719503502255166,47.86269157311476,21.901908603792393
"(614, 222)",0.22328080827866068,11.067914501604466,9.602158392002828,0.8646800882204172,0.8363406107074784,0.03277452308548445,1214.6929615422985,18.57417464879611
"(616, 222)",0.22336026423514196,11.06805927532991,7.602244917605205,0.8633588321074852,0.8349096514057136,0.03295174572121573,1057.8246028276003,18.579768112622993
"(223, 223)",0.017393835836761483,8.917389848357198,8.166920420827552,0.7071848306712293,0.6390330096339808,0.09637059235640244,32.84436849844529,22.573830449600784
"(225, 223)",0.017417839674859426,8.91826716506373,6.164738884500448,0.715735903932782,0.647682783752262,0.09508132791241275,74.58987747693504,21.82611172610394
"(433, 223)",0.020332491040550286,7.615457037085834,7.21462689884337,0.7445945346041489,0.757169486140624,0.016607842453571275,53.26894716039234,22.00398156425792
"(503, 223)",0.03167623432375697,10.616991208553017,4.82734577814216,0.7780672078189338,0.7849899366389835,0.008818875882269483,173.62289620172325,20.854607686480577
"(581, 223)",0.010525519814782206,10.379579760286548,9.525454572239854,0.9287587337622477,0.8275564692009457,0.10896507444010606,81.8166063985617,22.127119546771134
"(612, 223)",0.22326609965047453,10.067887864420081,11.602142352745789,0.8649267930314128,0.8366087608761298,0.032740380322863416,1241.5889079185908,18.57975232628627
"(618, 223)",0.22316971653560466,10.06771417979121,5.6020375568787015,0.8665132979421631,0.8383205966948808,0.03253579756275604,1648.9072176246325,18.479411660179615
"(642, 223)",0.420674836193647,9.812817255358036,5.601098963994809,0.7427875621496907,0.8153201354857035,0.08896207781352494,1467.346743843554,17.968199793503587
"(694, 223)",0.04218339131878436,7.645552439163456,7.358434860732831,0.7330001825089466,0.8115827228101595,0.09682628534663185,328.4677851063165,20.52012382653343
"(568, 224)",0.0016556872157117255,8.280644464786628,9.083239408812204,0.502650808159447,0.5768607948951848,0.12864453156193734,38.855224358026994,22.81545704377247
"(614, 224)",0.2232674929815603,9.067890350444449,9.60214372173832,0.8649006168948749,0.8365803085465079,0.03274400294688329,1272.5255984666285,18.549785112640983
"(616, 224)",0.22317156394021176,9.067717538656275,7.602039383866801,0.8664818015555443,0.8382867942267053,0.03253964166151235,1638.9014297948117,18.481464309547505
"(548, 225)",0.05821684532527201,10.728387404092,6.97325005575104,0.7110699133689813,0.6984307925192589,0.017774793465581307,152.16531767148888,20.66121232435499
"(566, 225)",0.006008555660579039,8.401701809854837,4.481729022590221,0.8886865381627029,0.9360297900557283,0.050578787551416204,21.845261914247192,23.343344512664316
"(570, 225)",0.006424599088683558,8.383424717443777,0.5732249523291497,0.9026502164828253,0.7721154500032111,0.14461279031011876,5.581914530782306,24.83871333459969
"(612, 225)",0.22328095899059017,8.067914794951912,11.602158511921191,0.8646805731735414,0.836342475578383,0.03277290883401274,1228.0800404012978,18.562528444448127
"(618, 225)",0.223215642095936,8.067796728942644,5.602087316071069,0.8657573110492207,0.8375057115765372,0.03263223897981882,1493.3217491448981,18.483231431204835
"(550, 226)",0.05813750244371082,9.728350027823891,4.973293665184682,0.7189727083732724,0.703907986072288,0.020953121204098868,278.1704901650325,20.238164677468355
"(614, 226)",0.22326591793444886,7.067887618629379,9.602142481683757,0.8649366840792467,0.8366197877593023,0.032738692717246276,1298.6063129086417,18.532446306018734
"(616, 226)",0.22338642437166212,7.0681074146557075,7.60227387012298,0.8629306654647497,0.8344447887795852,0.03301062046488157,1036.8530147358163,18.558559643927808
"(768, 226)",0.033611031550925784,10.26323871914527,7.730884078275885,0.9517906284669384,0.8368094489138356,0.12080511838859409,212.38326924748705,20.50203500816231
"(192, 227)",0.01838814184027413,11.132312024320356,10.122330574560177,0.8066476376039018,0.7766019976491437,0.0372475397609876,142.72439513571322,21.156147111107586
"(432, 227)",0.02003198808184962,3.6071723382251655,8.213198102986448,0.7746868882797063,0.7774626272904587,0.003570253943171675,109.42211867283069,21.46261414841848
"(489, 227)",0.004780385984875459,13.180531367331273,10.726914021958672,0.8204667166243433,0.7784554089097442,0.05120415839346515,11.086549996290127,23.987459874629124
"(544, 227)",0.05842815490575325,8.727541389045728,10.973065818700917,0.6848560531332195,0.6804311703846209,0.006461040576855259,5.706633860247669,23.666344987011435
"(548, 227)",0.05820808022112391,8.728390834805962,6.973256097608651,0.7120000095641733,0.6990746322490216,0.018153619580796865,196.20188063647348,20.41049901912045
"(584, 227)",0.010621952798789098,6.389173153296908,6.5283513093865135,0.8788938948859374,0.7747481981474446,0.11849632514742725,22.62749618039069,23.07891607493856
"(618, 227)",0.22330833001708802,6.067964489590438,5.60218816557013,0.8642231601661503,0.8358471301083268,0.032834146740950754,1238.1602898240421,18.50137290054304
"(190, 228)",0.01839173778716423,10.132433892329052,12.122710990974928,0.8022103759162683,0.7721398290728384,0.0374846146923542,133.58955338085005,21.162366738197207
"(467, 228)",0.005517880979484842,7.632388568235164,12.594954893953929,0.8169710735334546,0.9824708073758984,0.16845257141479908,74.88297599114148,21.94504584362226
"(469, 228)",0.006503313611858265,7.690055515466302,10.560108636498303,0.6115817280306245,0.8226408362043701,0.2565628873319289,4.513047419125021,24.686062141342504
"(550, 228)",0.058350762415841965,7.728075494601433,4.973148518108281,0.695554073453378,0.6877440701408074,0.011228463193083682,96.52705390101247,20.795717979224328
"(576, 228)",0.010619996445504737,5.3881038137796,14.527837311039494,0.8837508757322238,0.7791679861033183,0.11833978613288987,20.459762038919287,23.22795036088919
"(614, 228)",0.22346562373368525,5.068253402567419,9.602360263923519,0.8615968758011352,0.8329931228747323,0.03319853371079884,883.8519272201415,18.606717825159365
"(616, 228)",0.22357122567678536,5.068450203333614,7.6024762250209825,0.8598164118679179,0.8310490088554253,0.0334576109683653,758.7814774828853,18.62422874429226
"(192, 229)",0.01839424612453909,9.132694280203905,10.123481093860116,0.7939532358223065,0.763897635638298,0.03785563031666406,72.28334289010189,21.71410393580171
"(294, 229)",0.05045768736621828,11.092337343447179,9.940288988490396,0.7736698862103908,0.672050943746593,0.13134664315493816,244.9560180291076,20.533257205362673
"(296, 229)",0.050424550052083614,11.092826276402747,7.940066996594521,0.7697945030066521,0.6689840906595492,0.13095756328911035,196.74434855069137,20.614094258260565
"(502, 229)",0.023655399327980588,11.219494612425905,9.027705843099353,0.8398623183389454,0.7595557660121146,0.09561871103546915,524.9199068415588,20.12230429932103
"(547, 229)",0.058337408354869585,6.728136703803771,7.973161320803161,0.6972654428783269,0.6889185631090081,0.01197087831409327,97.37064213980771,20.821374689333744
"(567, 229)",0.006016718606200709,4.405714379738613,3.4830474695901863,0.8520826258483779,0.8956248024338266,0.04861653726775372,32.12882126493007,22.738247823913916
"(569, 229)",0.006018110818471865,4.405839841170907,1.4832094542298506,0.8480474027192344,0.891621616536671,0.048870746300086476,15.10251444163554,23.539928377448597
"(470, 230)",0.005435030833406332,5.622219637910966,9.59739575160255,0.835183925046884,0.9992516542713807,0.16419060055910462,95.8121395159098,21.696485768708392
"(191, 231)",0.01837567486394843,7.133521771658045,11.125210362831204,0.7764729854963736,0.7469962921265363,0.037962290923738706,8.797936572791754,23.780048291923983
"(477, 231)",0.003890334705944453,9.542057323470019,7.700313007464585,0.68556034745426,0.9677125203271816,0.2915661076468521,38.116919058535125,22.52178489827051
